; Sample Rate 11025
0.023401360544217688	0.0234375
0.02349206349206349	-0.046875
0.023582766439909298	-0.0390625
0.0236734693877551	-0.015625
0.023764172335600908	0.0
0.02385487528344671	-0.0234375
0.02394557823129252	-0.0234375
0.024036281179138322	0.0234375
0.02412698412698413	-0.0625
0.024217687074829932	-0.0703125
0.024308390022675735	0.0
0.024399092970521542	-0.015625
0.024489795918367346	-0.0625
0.024580498866213153	-0.0390625
0.024671201814058956	0.0
0.024761904761904763	0.0
0.024852607709750566	-0.046875
0.024943310657596373	0.0
0.025034013605442176	-0.0390625
0.025124716553287983	-0.015625
0.025215419501133787	-0.0390625
0.025306122448979593	0.0
0.025396825396825397	0.0
0.0254875283446712	0.0
0.025578231292517007	0.0234375
0.02566893424036281	0.0
0.025759637188208617	0.0234375
0.02585034013605442	0.140625
0.025941043083900227	-0.1171875
0.02603174603174603	-0.0234375
0.026122448979591838	0.0
0.02621315192743764	-0.0703125
0.026303854875283448	0.0
0.02639455782312925	0.0
0.026485260770975058	0.0
0.02657596371882086	0.046875
0.02666666666666667	0.0703125
0.026757369614512472	-0.046875
0.026848072562358275	0.0
0.026938775510204082	0.0234375
0.027029478458049885	-0.015625
0.027120181405895692	-0.015625
0.027210884353741496	0.015625
0.027301587301587302	0.046875
0.027392290249433106	0.046875
0.027482993197278913	0.0390625
0.027573696145124716	-0.015625
0.027664399092970523	0.0
0.027755102040816326	-0.0390625
0.027845804988662133	-0.140625
0.027936507936507936	-0.0703125
0.02802721088435374	-0.0390625
0.028117913832199547	-0.0859375
0.02820861678004535	-0.0625
0.028299319727891157	-0.09375
0.02839002267573696	-0.1171875
0.028480725623582767	-0.109375
0.02857142857142857	-0.1796875
0.028662131519274377	-0.1328125
0.02875283446712018	-0.0234375
0.028843537414965988	-0.015625
0.02893424036281179	0.0
0.029024943310657598	0.0390625
0.0291156462585034	0.046875
0.029206349206349208	0.0859375
0.02929705215419501	0.0234375
0.029387755102040815	0.015625
0.02947845804988662	0.046875
0.029569160997732425	0.0859375
0.029659863945578232	0.0859375
0.029750566893424035	0.015625
0.029841269841269842	0.0625
0.029931972789115645	0.0234375
0.030022675736961452	-0.0234375
0.030113378684807256	-0.0703125
0.030204081632653063	-0.0625
0.030294784580498866	-0.0390625
0.030385487528344673	-0.046875
0.030476190476190476	-0.0390625
0.03056689342403628	0.015625
0.030657596371882086	0.015625
0.03074829931972789	-0.015625
0.030839002267573697	-0.0390625
0.0309297052154195	-0.0234375
0.031020408163265307	-0.015625
0.03111111111111111	0.0
0.031201814058956917	-0.015625
0.031292517006802724	0.0
0.031383219954648524	0.0390625
0.03147392290249433	0.015625
0.03156462585034014	-0.0234375
0.031655328798185944	0.0
0.031746031746031744	-0.0625
0.03183673469387755	0.0390625
0.03192743764172336	-0.109375
0.03201814058956916	-0.0625
0.032108843537414965	0.0
0.03219954648526077	-0.0390625
0.03229024943310658	-0.0625
0.03238095238095238	-0.0625
0.032471655328798185	-0.015625
0.03256235827664399	-0.0234375
0.0326530612244898	-0.0703125
0.0327437641723356	-0.0234375
0.032834467120181406	0.015625
0.03292517006802721	0.0
0.03301587301587302	0.015625
0.03310657596371882	0.015625
0.033197278911564626	0.046875
0.03328798185941043	0.0234375
0.03337868480725623	0.0625
0.03346938775510204	0.0
0.033560090702947847	0.015625
0.03365079365079365	0.046875
0.03374149659863945	0.0
0.03383219954648526	0.0
0.03392290249433107	0.0
0.034013605442176874	0.0
0.034104308390022674	-0.0234375
0.03419501133786848	-0.046875
0.03428571428571429	-0.015625
0.03437641723356009	-0.015625
0.034467120181405894	-0.0625
0.0345578231292517	-0.0390625
0.03464852607709751	-0.0390625
0.03473922902494331	-0.0703125
0.034829931972789115	-0.046875
0.03492063492063492	-0.0703125
0.03501133786848073	-0.0390625
0.03510204081632653	-0.0703125
0.035192743764172335	-0.0625
0.03528344671201814	-0.0390625
0.03537414965986395	-0.046875
0.03546485260770975	-0.0234375
0.035555555555555556	-0.046875
0.03564625850340136	-0.0390625
0.03573696145124716	-0.0625
0.03582766439909297	-0.046875
0.035918367346938776	-0.0390625
0.03600907029478458	0.0
0.03609977324263038	-0.0703125
0.03619047619047619	0.0
0.036281179138321996	-0.015625
0.0363718820861678	-0.0234375
0.0364625850340136	-0.0390625
0.03655328798185941	-0.0234375
0.03664399092970522	-0.015625
0.036734693877551024	-0.0390625
0.036825396825396824	0.0
0.03691609977324263	0.0234375
0.03700680272108844	0.0390625
0.03709750566893424	0.0234375
0.037188208616780044	0.0
0.03727891156462585	0.015625
0.03736961451247166	0.0
0.03746031746031746	-0.0625
0.037551020408163265	-0.0859375
0.03764172335600907	0.015625
0.03773242630385488	0.2578125
0.03782312925170068	0.0859375
0.037913832199546485	0.203125
0.03800453514739229	0.0
0.0380952380952381	-0.2109375
0.0381859410430839	-0.203125
0.038276643990929705	-0.328125
0.03836734693877551	-0.328125
0.03845804988662131	-0.0625
0.03854875283446712	0.0
0.038639455782312926	0.0859375
0.03873015873015873	0.203125
0.03882086167800453	0.0859375
0.03891156462585034	0.0390625
0.039002267573696146	0.015625
0.03909297052154195	0.0
0.03918367346938775	0.0390625
0.03927437641723356	0.25
0.03936507936507937	0.25
0.03945578231292517	0.25
0.039546485260770974	0.2578125
0.03963718820861678	0.0859375
0.03972789115646259	-0.0703125
0.03981859410430839	-0.140625
0.039909297052154194	-0.2734375
0.04	-0.2109375
0.04009070294784581	-0.0859375
0.04018140589569161	-0.1328125
0.040272108843537414	-0.15625
0.04036281179138322	-0.15625
0.04045351473922903	-0.28125
0.04054421768707483	-0.3515625
0.040634920634920635	-0.328125
0.04072562358276644	-0.1875
0.04081632653061224	-0.0390625
0.04090702947845805	0.15625
0.040997732426303855	0.1328125
0.04108843537414966	0.2890625
0.04117913832199546	0.2578125
0.04126984126984127	0.1328125
0.041360544217687076	0.09375
0.04145124716553288	0.1328125
0.04154195011337868	0.109375
0.04163265306122449	0.2109375
0.041723356009070296	0.203125
0.0418140589569161	0.203125
0.0419047619047619	0.1640625
0.04199546485260771	0.0
0.04208616780045352	-0.1640625
0.04217687074829932	-0.25
0.04226757369614512	-0.2890625
0.04235827664399093	-0.3046875
0.04244897959183674	-0.1640625
0.04253968253968254	-0.1640625
0.042630385487528344	-0.0703125
0.04272108843537415	-0.0390625
0.04281179138321996	-0.15625
0.04290249433106576	-0.140625
0.042993197278911564	-0.140625
0.04308390022675737	-0.0625
0.04317460317460318	0.0
0.04326530612244898	0.1328125
0.043356009070294785	0.15625
0.04344671201814059	0.234375
0.04353741496598639	0.1328125
0.0436281179138322	0.0859375
0.043718820861678005	0.0
0.04380952380952381	-0.015625
0.04390022675736961	-0.0234375
0.04399092970521542	-0.0703125
0.044081632653061226	-0.015625
0.04417233560090703	0.0234375
0.04426303854875283	-0.0703125
0.04435374149659864	-0.0703125
0.044444444444444446	-0.140625
0.044535147392290246	-0.25
0.04462585034013605	-0.1796875
0.04471655328798186	-0.140625
0.04480725623582767	-0.0234375
0.044897959183673466	0.0390625
0.04498866213151927	0.0859375
0.04507936507936508	0.09375
0.04517006802721089	0.0859375
0.04526077097505669	0.09375
0.045351473922902494	0.0859375
0.0454421768707483	0.0625
0.04553287981859411	0.1328125
0.04562358276643991	0.140625
0.045714285714285714	0.1796875
0.04580498866213152	0.15625
0.04589569160997732	0.0859375
0.04598639455782313	0.0234375
0.046077097505668935	0.0390625
0.04616780045351474	0.0
0.04625850340136054	-0.0390625
0.04634920634920635	0.0
0.046439909297052155	-0.109375
0.04653061224489796	-0.046875
0.04662131519274376	-0.140625
0.04671201814058957	-0.09375
0.046802721088435376	-0.1640625
0.04689342403628118	-0.15625
0.04698412698412698	-0.1328125
0.04707482993197279	-0.1328125
0.047165532879818596	-0.09375
0.047256235827664396	-0.0625
0.0473469387755102	-0.1171875
0.04743764172335601	-0.0859375
0.047528344671201816	-0.0234375
0.047619047619047616	-0.09375
0.04770975056689342	0.0
0.04780045351473923	-0.1640625
0.04789115646258504	-0.0390625
0.04798185941043084	-0.0703125
0.048072562358276644	-0.09375
0.04816326530612245	-0.0234375
0.04825396825396826	-0.0859375
0.04834467120181406	-0.046875
0.048435374149659864	-0.0859375
0.04852607709750567	-0.09375
0.04861678004535147	0.0
0.04870748299319728	-0.046875
0.048798185941043085	0.0390625
0.04888888888888889	0.0
0.04897959183673469	0.0234375
0.0490702947845805	0.109375
0.049160997732426305	0.0625
0.04925170068027211	0.09375
0.04934240362811791	0.0703125
0.04943310657596372	0.109375
0.049523809523809526	0.1171875
0.049614512471655325	0.1640625
0.04970521541950113	0.0859375
0.04979591836734694	0.0859375
0.049886621315192746	0.0859375
0.049977324263038546	0.0
0.05006802721088435	0.046875
0.05015873015873016	0.0625
0.050249433106575966	0.0390625
0.050340136054421766	0.0390625
0.05043083900226757	0.0
0.05052154195011338	0.0
0.05061224489795919	0.0234375
0.05070294784580499	-0.015625
0.050793650793650794	-0.0703125
0.0508843537414966	0.0
0.0509750566893424	-0.046875
0.05106575963718821	-0.0859375
0.051156462585034014	-0.015625
0.05124716553287982	-0.0234375
0.05133786848072562	-0.0625
0.05142857142857143	-0.0234375
0.051519274376417235	-0.1171875
0.05160997732426304	-0.15625
0.05170068027210884	-0.046875
0.05179138321995465	-0.1328125
0.051882086167800455	-0.109375
0.05197278911564626	-0.046875
0.05206349206349206	-0.09375
0.05215419501133787	-0.109375
0.052244897959183675	-0.046875
0.052335600907029475	0.0234375
0.05242630385487528	0.1328125
0.05251700680272109	-0.015625
0.052607709750566896	-0.1171875
0.052698412698412696	-0.109375
0.0527891156462585	-0.2265625
0.05287981859410431	-0.1875
0.052970521541950116	-0.1640625
0.053061224489795916	-0.09375
0.05315192743764172	0.015625
0.05324263038548753	0.0859375
0.05333333333333334	0.015625
0.05342403628117914	0.015625
0.053514739229024944	0.015625
0.05360544217687075	0.015625
0.05369614512471655	-0.0390625
0.05378684807256236	-0.015625
0.053877551020408164	0.0703125
0.05396825396825397	0.109375
0.05405895691609977	0.046875
0.05414965986394558	0.0390625
0.054240362811791384	0.0
0.05433106575963719	-0.015625
0.05442176870748299	-0.015625
0.0545124716553288	-0.1171875
0.054603174603174605	-0.0625
0.054693877551020405	0.0
0.05478458049886621	-0.0703125
0.05487528344671202	-0.0703125
0.054965986394557825	-0.0859375
0.055056689342403625	-0.046875
0.05514739229024943	-0.109375
0.05523809523809524	-0.140625
0.055328798185941046	-0.0859375
0.055419501133786846	-0.0234375
0.05551020408163265	0.0
0.05560090702947846	-0.015625
0.055691609977324266	-0.0234375
0.055782312925170066	0.0703125
0.05587301587301587	0.0234375
0.05596371882086168	0.0390625
0.05605442176870748	0.046875
0.05614512471655329	0.1171875
0.05623582766439909	0.0859375
0.0563265306122449	0.0859375
0.0564172335600907	0.015625
0.05650793650793651	0.109375
0.056598639455782314	0.0625
0.05668934240362812	0.0
0.05678004535147392	-0.0234375
0.05687074829931973	0.0
0.056961451247165534	0.0
0.05705215419501134	-0.0625
0.05714285714285714	0.0234375
0.05723356009070295	-0.015625
0.057324263038548755	-0.0234375
0.057414965986394555	0.0
0.05750566893424036	-0.046875
0.05759637188208617	-0.0859375
0.057687074829931975	-0.015625
0.057777777777777775	-0.0625
0.05786848072562358	-0.046875
0.05795918367346939	0.0
0.058049886621315196	-0.0234375
0.058140589569160996	0.0
0.0582312925170068	-0.0390625
0.05832199546485261	-0.140625
0.058412698412698416	-0.0390625
0.058503401360544216	-0.046875
0.05859410430839002	-0.046875
0.05868480725623583	-0.0703125
0.05877551020408163	-0.046875
0.058866213151927436	0.0
0.05895691609977324	-0.0625
0.05904761904761905	0.0234375
0.05913832199546485	-0.0859375
0.05922902494331066	0.0
0.059319727891156464	0.046875
0.05941043083900227	-0.015625
0.05950113378684807	0.046875
0.05959183673469388	0.015625
0.059682539682539684	0.046875
0.059773242630385484	-0.046875
0.05986394557823129	0.1171875
0.0599546485260771	-0.0703125
0.060045351473922905	0.0703125
0.060136054421768705	0.0
0.06022675736961451	-0.0234375
0.06031746031746032	0.09375
0.060408163265306125	-0.015625
0.060498866213151925	-0.140625
0.06058956916099773	0.046875
0.06068027210884354	-0.015625
0.060770975056689346	0.0390625
0.060861678004535145	-0.0234375
0.06095238095238095	-0.0703125
0.06104308390022676	-0.015625
0.06113378684807256	-0.046875
0.061224489795918366	-0.0625
0.06131519274376417	0.015625
0.06140589569160998	-0.109375
0.06149659863945578	-0.015625
0.061587301587301586	-0.0234375
0.06167800453514739	-0.0859375
0.0617687074829932	0.0
0.061859410430839	-0.1640625
0.06195011337868481	0.0
0.062040816326530614	-0.046875
0.06213151927437642	0.0
0.06222222222222222	-0.140625
0.06231292517006803	0.0
0.062403628117913834	-0.0859375
0.062494331065759634	-0.0234375
0.06258503401360545	0.015625
0.06267573696145125	0.0
0.06276643990929705	-0.0390625
0.06285714285714286	-0.0234375
0.06294784580498866	-0.015625
0.06303854875283446	0.0234375
0.06312925170068028	0.0
0.06321995464852607	0.0
0.06331065759637189	-0.046875
0.06340136054421769	0.015625
0.06349206349206349	0.09375
0.0635827664399093	0.015625
0.0636734693877551	0.046875
0.0637641723356009	0.15625
0.06385487528344672	0.0
0.06394557823129252	0.0625
0.06403628117913832	-0.0625
0.06412698412698413	0.015625
0.06421768707482993	0.0625
0.06430839002267574	0.0
0.06439909297052154	0.109375
0.06448979591836734	0.0
0.06458049886621316	0.0
0.06467120181405896	-0.015625
0.06476190476190476	0.0
0.06485260770975057	0.0
0.06494331065759637	-0.0625
0.06503401360544217	0.15625
0.06512471655328798	-0.0625
0.06521541950113378	0.015625
0.0653061224489796	-0.0390625
0.0653968253968254	0.0
0.0654875283446712	-0.0390625
0.06557823129251701	-0.0703125
0.06566893424036281	0.0
0.06575963718820861	0.0
0.06585034013605442	-0.09375
0.06594104308390022	-0.0859375
0.06603174603174604	-0.0859375
0.06612244897959184	0.0
0.06621315192743764	-0.0390625
0.06630385487528345	-0.0234375
0.06639455782312925	-0.0234375
0.06648526077097505	-0.0390625
0.06657596371882087	-0.109375
0.06666666666666667	-0.015625
0.06675736961451247	-0.0859375
0.06684807256235828	-0.0234375
0.06693877551020408	-0.046875
0.0670294784580499	-0.0703125
0.06712018140589569	-0.046875
0.06721088435374149	-0.0234375
0.0673015873015873	-0.046875
0.0673922902494331	-0.046875
0.0674829931972789	-0.046875
0.06757369614512472	-0.046875
0.06766439909297052	0.0390625
0.06775510204081632	0.0
0.06784580498866213	0.0
0.06793650793650793	-0.0703125
0.06802721088435375	-0.046875
0.06811791383219955	-0.09375
0.06820861678004535	-0.0703125
0.06829931972789116	-0.0234375
0.06839002267573696	-0.015625
0.06848072562358276	-0.09375
0.06857142857142857	-0.0234375
0.06866213151927437	-0.046875
0.06875283446712017	0.0703125
0.06884353741496599	-0.0703125
0.06893424036281179	0.0
0.0690249433106576	0.0390625
0.0691156462585034	0.0
0.0692063492063492	0.015625
0.06929705215419502	0.0
0.06938775510204082	0.0234375
0.06947845804988662	0.015625
0.06956916099773243	0.015625
0.06965986394557823	-0.0234375
0.06975056689342404	-0.015625
0.06984126984126984	0.0234375
0.06993197278911564	0.0
0.07002267573696146	0.0390625
0.07011337868480726	-0.0390625
0.07020408163265306	0.0390625
0.07029478458049887	0.046875
0.07038548752834467	-0.09375
0.07047619047619047	-0.0625
0.07056689342403628	0.0390625
0.07065759637188208	0.0
0.0707482993197279	0.0390625
0.0708390022675737	0.109375
0.0709297052154195	0.09375
0.07102040816326531	-0.0625
0.07111111111111111	-0.0859375
0.07120181405895691	-0.09375
0.07129251700680272	0.0
0.07138321995464852	0.0703125
0.07147392290249432	0.0390625
0.07156462585034014	0.046875
0.07165532879818594	-0.09375
0.07174603174603175	-0.109375
0.07183673469387755	-0.0859375
0.07192743764172335	-0.0625
0.07201814058956917	0.015625
0.07210884353741497	0.09375
0.07219954648526077	0.0
0.07229024943310658	-0.1328125
0.07238095238095238	-0.203125
0.07247165532879818	-0.203125
0.07256235827664399	-0.2109375
0.07265306122448979	-0.140625
0.0727437641723356	-0.015625
0.0728344671201814	0.015625
0.0729251700680272	0.0
0.07301587301587302	0.0
0.07310657596371882	-0.09375
0.07319727891156462	-0.09375
0.07328798185941043	-0.09375
0.07337868480725623	-0.0859375
0.07346938775510205	0.046875
0.07356009070294785	-0.015625
0.07365079365079365	0.0234375
0.07374149659863946	0.0
0.07383219954648526	-0.0859375
0.07392290249433106	0.0
0.07401360544217687	-0.0234375
0.07410430839002267	0.015625
0.07419501133786847	0.0234375
0.07428571428571429	0.1171875
0.07437641723356009	0.0
0.0744671201814059	0.0234375
0.0745578231292517	0.140625
0.0746485260770975	0.0390625
0.07473922902494332	0.0234375
0.07482993197278912	0.09375
0.07492063492063492	-0.0703125
0.07501133786848073	0.109375
0.07510204081632653	0.015625
0.07519274376417233	0.1875
0.07528344671201814	0.0703125
0.07537414965986394	-0.0234375
0.07546485260770976	0.015625
0.07555555555555556	0.0
0.07564625850340136	0.0234375
0.07573696145124717	0.015625
0.07582766439909297	0.1171875
0.07591836734693877	0.0
0.07600907029478458	-0.0390625
0.07609977324263038	-0.046875
0.0761904761904762	-0.0234375
0.076281179138322	-0.0859375
0.0763718820861678	-0.0390625
0.07646258503401361	-0.0703125
0.07655328798185941	0.0625
0.07664399092970521	-0.0859375
0.07673469387755102	-0.046875
0.07682539682539682	-0.1796875
0.07691609977324262	0.0
0.07700680272108844	-0.015625
0.07709750566893424	-0.0234375
0.07718820861678005	0.0
0.07727891156462585	0.109375
0.07736961451247165	-0.0234375
0.07746031746031747	-0.1328125
0.07755102040816327	-0.0859375
0.07764172335600907	0.0
0.07773242630385488	0.015625
0.07782312925170068	0.015625
0.07791383219954648	-0.046875
0.07800453514739229	0.015625
0.07809523809523809	0.0
0.0781859410430839	-0.0234375
0.0782766439909297	-0.0234375
0.0783673469387755	-0.0234375
0.07845804988662132	0.0
0.07854875283446712	0.046875
0.07863945578231292	0.0703125
0.07873015873015873	-0.1328125
0.07882086167800453	-0.0234375
0.07891156462585033	-0.015625
0.07900226757369615	-0.0625
0.07909297052154195	-0.046875
0.07918367346938776	0.0
0.07927437641723356	-0.1171875
0.07936507936507936	0.0703125
0.07945578231292517	-0.046875
0.07954648526077097	0.015625
0.07963718820861677	0.0
0.07972789115646259	-0.0625
0.07981859410430839	-0.0703125
0.0799092970521542	-0.0390625
0.08	-0.0390625
0.0800907029478458	-0.0703125
0.08018140589569162	-0.0859375
0.08027210884353742	0.0
0.08036281179138322	-0.0390625
0.08045351473922903	-0.0234375
0.08054421768707483	0.0
0.08063492063492063	-0.046875
0.08072562358276644	-0.046875
0.08081632653061224	-0.0234375
0.08090702947845806	0.0
0.08099773242630386	-0.0859375
0.08108843537414966	0.0
0.08117913832199547	-0.0625
0.08126984126984127	-0.0234375
0.08136054421768707	0.0390625
0.08145124716553288	-0.046875
0.08154195011337868	-0.109375
0.08163265306122448	0.0859375
0.0817233560090703	0.046875
0.0818140589569161	0.0
0.08190476190476191	-0.0625
0.08199546485260771	-0.0390625
0.08208616780045351	-0.0703125
0.08217687074829932	-0.015625
0.08226757369614512	0.0390625
0.08235827664399092	0.046875
0.08244897959183674	-0.046875
0.08253968253968254	-0.0234375
0.08263038548752834	0.046875
0.08272108843537415	-0.1171875
0.08281179138321995	-0.015625
0.08290249433106577	0.0390625
0.08299319727891157	0.0234375
0.08308390022675737	0.0
0.08317460317460318	0.0
0.08326530612244898	0.0
0.08335600907029478	0.0
0.08344671201814059	0.015625
0.08353741496598639	0.0
0.0836281179138322	0.0
0.083718820861678	0.0703125
0.0838095238095238	0.109375
0.08390022675736962	0.0390625
0.08399092970521542	-0.0234375
0.08408163265306122	0.0
0.08417233560090703	0.046875
0.08426303854875283	0.203125
0.08435374149659863	-0.046875
0.08444444444444445	0.0
0.08453514739229025	-0.0234375
0.08462585034013606	0.0859375
0.08471655328798186	-0.015625
0.08480725623582766	0.015625
0.08489795918367347	-0.0625
0.08498866213151927	-0.015625
0.08507936507936507	0.0234375
0.08517006802721089	0.0
0.08526077097505669	-0.0703125
0.08535147392290249	0.0390625
0.0854421768707483	-0.234375
0.0855328798185941	-0.0859375
